*******************************************************************************
Ephemeris / WWW_USER Sun Apr 28 18:33:32 2019 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Neptune (899)                   {source: nep090_merged_DE435}
Center body name: Earth (399)                     {source: nep090_merged_DE435}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 2010-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2030-Jan-01 00:00:00.0000 UT      
Step-size       : 2880 minutes
*******************************************************************************
Target pole/equ : IAU_NEPTUNE                     {West-longitude positive}
Target radii    : 24764.0 x 24764.0 x 24341.0 km  {Equator, meridian, pole}    
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude positive}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE431mx}
Rel. light bend : Sun, EARTH                      {source: nep090_merged_DE435}
Rel. lght bnd GM: 1.3271E+11, 3.9860E+05 km^3/s^2                              
Atmos refraction: YES (Earth refraction model)
RA format       : DEG
Time format     : CAL 
EOP file        : eop.190426.p190718                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2019-APR-26. PREDICTS-> 2019-JUL-17
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
******************************************************************************************************
 2010-Mar-22 00:00       7.96   9.42  30.02225209152  -0.0493864 30.8447065707270 -16.1971981   1.0550
 2010-Mar-24 00:00       7.96   9.42  30.02219496656  -0.0491041 30.8255265563105 -17.0081003   1.1080
 2010-Mar-26 00:00       7.96   9.42  30.02213882910  -0.0484072 30.8054232588649 -17.7965423   1.1598
 2010-Mar-28 00:00       7.96   9.42  30.02208230150  -0.0495280 30.7844206916777 -18.5649900   1.2104
 2010-Mar-30 00:00       7.96   9.42  30.02202510810  -0.0491077 30.7625433219151 -19.3109583   1.2596
 2010-Apr-01 00:00       7.96   9.42  30.02196892498  -0.0485199 30.7398164408911 -20.0367009   1.3075
 2010-Apr-03 00:00       7.95   9.42  30.02191222607  -0.0496487 30.7162616840107 -20.7439067   1.3540
 2010-Apr-05 00:00       7.95   9.42  30.02185497871  -0.0491001 30.6919029815123 -21.4281293   1.3990
 2010-Apr-07 00:00       7.95   9.42  30.02179874670  -0.0486435 30.6667672341898 -22.0898440   1.4425
 2010-Apr-09 00:00       7.95   9.42  30.02174188202  -0.0497629 30.6408797652328 -22.7290112   1.4844
 2010-Apr-11 00:00       7.95   9.42  30.02168459392  -0.0490876 30.6142694943713 -23.3408463   1.5247
 2010-Apr-13 00:00       7.94   9.42  30.02162830572  -0.0487663 30.5869680761376 -23.9262026   1.5633
 2010-Apr-15 00:00       7.94   9.42  30.02157127779  -0.0498640 30.5590056474525 -24.4845867   1.6002
 2010-Apr-17 00:00       7.94   9.42  30.02151395921  -0.0490841 30.5304162958827 -25.0113220   1.6354
 2010-Apr-19 00:00       7.94   9.42  30.02145760685  -0.0489004 30.5012362396880 -25.5079400   1.6687
