*******************************************************************************
Ephemeris / WWW_USER Sun Apr 28 18:33:45 2019 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Pluto (999)                     {source: plu055l_merged}
Center body name: Earth (399)                     {source: plu055l_merged}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 2010-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2030-Jan-01 00:00:00.0000 UT      
Step-size       : 2880 minutes
*******************************************************************************
Target pole/equ : IAU_PLUTO                       {East-longitude positive}
Target radii    : 1195.0 x 1195.0 x 1195.0 km     {Equator, meridian, pole}    
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude positive}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: plu055l_merged}
Rel. light bend : Sun, EARTH                      {source: plu055l_merged}
Rel. lght bnd GM: 1.3271E+11, 3.9860E+05 km^3/s^2                              
Atmos refraction: YES (Earth refraction model)
RA format       : DEG
Time format     : CAL 
EOP file        : eop.190426.p190718                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2019-APR-26. PREDICTS-> 2019-JUL-17
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
******************************************************************************************************
 2010-Apr-21 00:00      14.06   8.91  31.82025784047   0.9050040 31.3775335600016 -25.7991452   1.6390
 2010-Apr-23 00:00      14.06   8.91  31.82131906000   0.9247755 31.3480086316490 -25.3246583   1.6126
 2010-Apr-25 00:00      14.06   8.91  31.82237365085   0.8976016 31.3190198289506 -24.8669423   1.5843
 2010-Apr-27 00:00      14.05   8.90  31.82340564185   0.8992857 31.2905846008665 -24.3532123   1.5541
 2010-Apr-29 00:00      14.05   8.90  31.82446223562   0.9255848 31.2627800054042 -23.7894233   1.5221
 2010-May-01 00:00      14.05   8.90  31.82552290123   0.9040079 31.2356162734869 -23.2455331   1.4883
 2010-May-03 00:00      14.04   8.90  31.82655632176   0.8948350 31.2090947350277 -22.6614394   1.4527
 2010-May-05 00:00      14.04   8.90  31.82760723692   0.9239329 31.1832912300561 -22.0125494   1.4154
 2010-May-07 00:00      14.04   8.90  31.82867236030   0.9110451 31.1582341111342 -21.3771329   1.3764
 2010-May-09 00:00      14.03   8.90  31.82970950638   0.8923526 31.1339144844572 -20.7191582   1.3359
 2010-May-11 00:00      14.03   8.89  31.83075457615   0.9201242 31.1103995724878 -19.9885965   1.2937
 2010-May-13 00:00      14.03   8.89  31.83182198293   0.9177764 31.0877341943745 -19.2611967   1.2500
 2010-May-15 00:00      14.03   8.89  31.83286469509   0.8922594 31.0659027196303 -18.5302730   1.2048
 2010-May-17 00:00      14.02   8.89  31.83390466275   0.9147702 31.0449559994803 -17.7280546   1.1582
 2010-May-19 00:00      14.02   8.89  31.83497193175   0.9233096 31.0249498355136 -16.9180026   1.1102
 2010-May-21 00:00      14.02   8.89  31.83602133265   0.8946354 31.0058637391568 -16.1246869   1.0611
 2010-May-23 00:00      14.01   8.88  31.83705774507   0.9087015 30.9877241604986 -15.2718308   1.0107
 2010-May-25 00:00      14.01   8.88  31.83812255261   0.9269231 30.9705907447925 -14.3993308   0.9591
 2010-May-27 00:00      14.01   8.88  31.83917888581   0.8992071 30.9544449287804 -13.5567066   0.9066
 2010-May-29 00:00      14.00   8.88  31.84021387163   0.9028491 30.9392918203142 -12.6678591   0.8531
 2010-May-31 00:00      14.00   8.87  31.84127432139   0.9281688 30.9251950503145 -11.7426234   0.7987
 2010-Jun-02 00:00      14.00   8.87  31.84233691598   0.9053871 30.9121490396364 -10.8496386   0.7436
 2010-Jun-04 00:00      13.99   8.87  31.84337288161   0.8981133 30.9001429371590  -9.9263319   0.6878
 2010-Jun-06 00:00      13.99   8.87  31.84442777465   0.9269373 30.8892385889870  -8.9532265   0.6315
 2010-Jun-08 00:00      13.99   8.87  31.84549514197   0.9123586 30.8794455048627  -8.0096015   0.5748
 2010-Jun-10 00:00      13.98   8.86  31.84653442895   0.8952367 30.8707386729495  -7.0558714   0.5180
 2010-Jun-12 00:00      13.98   8.86  31.84758343568   0.9234730 30.8631693218320  -6.0460448   0.4612
 2010-Jun-14 00:00      13.98   8.86  31.84865348331   0.9191930 30.8567604453948  -5.0593308   0.4050
 2010-Jun-16 00:00      13.98   8.86  31.84969803475   0.8946970 30.8514749157379  -4.0862561   0.3499
 2010-Jun-18 00:00      13.97   8.85  31.85074174226   0.9183388 30.8473430129577  -3.0616604   0.2969
 2010-Jun-20 00:00      13.97   8.85  31.85181207289   0.9249813 30.8443950863593  -2.0522539   0.2475
 2010-Jun-22 00:00      13.97   8.85  31.85286315531   0.8966380 30.8425866248686  -1.0773352   0.2050
 2010-Jun-24 00:00      13.97   8.85  31.85390298276   0.9123344 30.8419255785237  -0.0587309   0.1744
 2010-Jun-26 00:00      13.97   8.85  31.85497123526   0.9289633 30.8424513363565   0.9607198   0.1630
 2010-Jun-28 00:00      13.97   8.85  31.85602925597   0.9008473 30.8441250795216   1.9350631   0.1745
 2010-Jun-30 00:00      13.97   8.85  31.85706725015   0.9063820 30.8469362494540   2.9422076   0.2050
 2010-Jul-02 00:00      13.97   8.85  31.85813143456   0.9306357 30.8509300913887   3.9671932   0.2476
 2010-Jul-04 00:00      13.98   8.86  31.85919588155   0.9067864 30.8560791720907   4.9421390   0.2969
 2010-Jul-06 00:00      13.98   8.86  31.86023442301   0.9013955 30.8623543097955   5.9324362   0.3499
 2010-Jul-08 00:00      13.98   8.86  31.86129320372   0.9298255 30.8697978389934   6.9530224   0.4049
 2010-Jul-10 00:00      13.98   8.86  31.86236271948   0.9136696 30.8783952885758   7.9236187   0.4611
 2010-Jul-12 00:00      13.99   8.87  31.86340418311   0.8981521 30.8881000422522   8.8868119   0.5177
 2010-Jul-14 00:00      13.99   8.87  31.86445707083   0.9267151 30.8989411736971   9.8841101   0.5745
 2010-Jul-16 00:00      13.99   8.87  31.86552964788   0.9205768 30.9109138232278  10.8337246   0.6311
 2010-Jul-18 00:00      14.00   8.87  31.86657606406   0.8971807 30.9239554428997  11.7505939   0.6873
 2010-Jul-20 00:00      14.00   8.87  31.86762348627   0.9218157 30.9380753382051  12.7003619   0.7431
 2010-Jul-22 00:00      14.00   8.88  31.86869675520   0.9265854 30.9532809841164  13.6149472   0.7981
 2010-Jul-24 00:00      14.01   8.88  31.86974951945   0.8986860 30.9695075637309  14.4804029   0.8524
 2010-Jul-26 00:00      14.01   8.88  31.87079275972   0.9158944 30.9867474582957  15.3755253   0.9058
 2010-Jul-28 00:00      14.01   8.88  31.87186432837   0.9309021 31.0050210932923  16.2531884   0.9582
 2010-Jul-30 00:00      14.02   8.89  31.87292400185   0.9025177 31.0242694876276  17.0702641   1.0096
 2010-Aug-01 00:00      14.02   8.89  31.87396501640   0.9098638 31.0444658704244  17.9060824   1.0599
 2010-Aug-03 00:00      14.02   8.89  31.87503281188   0.9329762 31.0656364315560  18.7408165   1.1090
 2010-Aug-05 00:00      14.03   8.89  31.87609904080   0.9081918 31.0877318857385  19.5080753   1.1568
 2010-Aug-07 00:00      14.03   8.89  31.87714017782   0.9046516 31.1107051977980  20.2759952   1.2033
 2010-Aug-09 00:00      14.04   8.90  31.87820274186   0.9325775 31.1345791093890  21.0542969   1.2484
 2010-Aug-11 00:00      14.04   8.90  31.87927430737   0.9149591 31.1593146136861  21.7616999   1.2921
 2010-Aug-13 00:00      14.04   8.90  31.88031796966   0.9010674 31.1848435222138  22.4448575   1.3342
 2010-Aug-15 00:00      14.05   8.90  31.88137466619   0.9298289 31.2111749164622  23.1435281   1.3748
 2010-Aug-17 00:00      14.05   8.90  31.88244965935   0.9219133 31.2382821933512  23.7770324   1.4137
 2010-Aug-19 00:00      14.05   8.90  31.88349796046   0.8996887 31.2660867135882  24.3671489   1.4510
 2010-Aug-21 00:00      14.06   8.91  31.88454906739   0.9251903 31.2945858749799  24.9785421   1.4866
 2010-Aug-23 00:00      14.06   8.91  31.88562516415   0.9281232 31.3237714848362  25.5404211   1.5204
 2010-Aug-25 00:00      14.06   8.91  31.88667962657   0.9007779 31.3535645190893  26.0433791   1.5524
